chain,draw,step_size
3,1297,0.002064247625049205
3,1298,0.002064247625049205
3,1299,0.002064247625049205
3,1300,0.002064247625049205
3,1301,0.002064247625049205
3,1302,0.002064247625049205
3,1303,0.002064247625049205
3,1304,0.002064247625049205
3,1305,0.002064247625049205
3,1306,0.002064247625049205
3,1307,0.002064247625049205
3,1308,0.002064247625049205
3,1309,0.002064247625049205
3,1310,0.002064247625049205
3,1311,0.002064247625049205
3,1312,0.002064247625049205
3,1313,0.002064247625049205
3,1314,0.002064247625049205
3,1315,0.002064247625049205
3,1316,0.002064247625049205
3,1317,0.002064247625049205
3,1318,0.002064247625049205
3,1319,0.002064247625049205
3,1320,0.002064247625049205
3,1321,0.002064247625049205
3,1322,0.002064247625049205
3,1323,0.002064247625049205
3,1324,0.002064247625049205
3,1325,0.002064247625049205
3,1326,0.002064247625049205
3,1327,0.002064247625049205
3,1328,0.002064247625049205
3,1329,0.002064247625049205
3,1330,0.002064247625049205
3,1331,0.002064247625049205
3,1332,0.002064247625049205
3,1333,0.002064247625049205
3,1334,0.002064247625049205
3,1335,0.002064247625049205
3,1336,0.002064247625049205
3,1337,0.002064247625049205
3,1338,0.002064247625049205
3,1339,0.002064247625049205
3,1340,0.002064247625049205
3,1341,0.002064247625049205
3,1342,0.002064247625049205
3,1343,0.002064247625049205
3,1344,0.002064247625049205
3,1345,0.002064247625049205
3,1346,0.002064247625049205
3,1347,0.002064247625049205
3,1348,0.002064247625049205
3,1349,0.002064247625049205
3,1350,0.002064247625049205
3,1351,0.002064247625049205
3,1352,0.002064247625049205
3,1353,0.002064247625049205
3,1354,0.002064247625049205
3,1355,0.002064247625049205
3,1356,0.002064247625049205
3,1357,0.002064247625049205
3,1358,0.002064247625049205
3,1359,0.002064247625049205
3,1360,0.002064247625049205
3,1361,0.002064247625049205
3,1362,0.002064247625049205
3,1363,0.002064247625049205
3,1364,0.002064247625049205
3,1365,0.002064247625049205
3,1366,0.002064247625049205
3,1367,0.002064247625049205
3,1368,0.002064247625049205
3,1369,0.002064247625049205
3,1370,0.002064247625049205
3,1371,0.002064247625049205
3,1372,0.002064247625049205
3,1373,0.002064247625049205
3,1374,0.002064247625049205
3,1375,0.002064247625049205
3,1376,0.002064247625049205
3,1377,0.002064247625049205
3,1378,0.002064247625049205
3,1379,0.002064247625049205
3,1380,0.002064247625049205
3,1381,0.002064247625049205
3,1382,0.002064247625049205
3,1383,0.002064247625049205
3,1384,0.002064247625049205
3,1385,0.002064247625049205
3,1386,0.002064247625049205
3,1387,0.002064247625049205
3,1388,0.002064247625049205
3,1389,0.002064247625049205
3,1390,0.002064247625049205
3,1391,0.002064247625049205
3,1392,0.002064247625049205
3,1393,0.002064247625049205
3,1394,0.002064247625049205
3,1395,0.002064247625049205
3,1396,0.002064247625049205
3,1397,0.002064247625049205
3,1398,0.002064247625049205
3,1399,0.002064247625049205
3,1400,0.002064247625049205
3,1401,0.002064247625049205
3,1402,0.002064247625049205
3,1403,0.002064247625049205
3,1404,0.002064247625049205
3,1405,0.002064247625049205
3,1406,0.002064247625049205
3,1407,0.002064247625049205
3,1408,0.002064247625049205
3,1409,0.002064247625049205
3,1410,0.002064247625049205
3,1411,0.002064247625049205
3,1412,0.002064247625049205
3,1413,0.002064247625049205
3,1414,0.002064247625049205
3,1415,0.002064247625049205
3,1416,0.002064247625049205
3,1417,0.002064247625049205
3,1418,0.002064247625049205
3,1419,0.002064247625049205
3,1420,0.002064247625049205
3,1421,0.002064247625049205
3,1422,0.002064247625049205
3,1423,0.002064247625049205
3,1424,0.002064247625049205
3,1425,0.002064247625049205
3,1426,0.002064247625049205
3,1427,0.002064247625049205
3,1428,0.002064247625049205
3,1429,0.002064247625049205
3,1430,0.002064247625049205
3,1431,0.002064247625049205
3,1432,0.002064247625049205
3,1433,0.002064247625049205
3,1434,0.002064247625049205
3,1435,0.002064247625049205
3,1436,0.002064247625049205
3,1437,0.002064247625049205
3,1438,0.002064247625049205
3,1439,0.002064247625049205
3,1440,0.002064247625049205
3,1441,0.002064247625049205
3,1442,0.002064247625049205
3,1443,0.002064247625049205
3,1444,0.002064247625049205
3,1445,0.002064247625049205
3,1446,0.002064247625049205
3,1447,0.002064247625049205
3,1448,0.002064247625049205
3,1449,0.002064247625049205
3,1450,0.002064247625049205
3,1451,0.002064247625049205
3,1452,0.002064247625049205
3,1453,0.002064247625049205
3,1454,0.002064247625049205
3,1455,0.002064247625049205
3,1456,0.002064247625049205
3,1457,0.002064247625049205
3,1458,0.002064247625049205
3,1459,0.002064247625049205
3,1460,0.002064247625049205
3,1461,0.002064247625049205
3,1462,0.002064247625049205
3,1463,0.002064247625049205
3,1464,0.002064247625049205
3,1465,0.002064247625049205
3,1466,0.002064247625049205
3,1467,0.002064247625049205
3,1468,0.002064247625049205
3,1469,0.002064247625049205
3,1470,0.002064247625049205
3,1471,0.002064247625049205
3,1472,0.002064247625049205
3,1473,0.002064247625049205
3,1474,0.002064247625049205
3,1475,0.002064247625049205
3,1476,0.002064247625049205
3,1477,0.002064247625049205
3,1478,0.002064247625049205
3,1479,0.002064247625049205
3,1480,0.002064247625049205
3,1481,0.002064247625049205
3,1482,0.002064247625049205
3,1483,0.002064247625049205
3,1484,0.002064247625049205
3,1485,0.002064247625049205
3,1486,0.002064247625049205
3,1487,0.002064247625049205
3,1488,0.002064247625049205
3,1489,0.002064247625049205
3,1490,0.002064247625049205
3,1491,0.002064247625049205
3,1492,0.002064247625049205
3,1493,0.002064247625049205
3,1494,0.002064247625049205
3,1495,0.002064247625049205
3,1496,0.002064247625049205
3,1497,0.002064247625049205
3,1498,0.002064247625049205
3,1499,0.002064247625049205
3,1500,0.002064247625049205
3,1501,0.002064247625049205
3,1502,0.002064247625049205
3,1503,0.002064247625049205
3,1504,0.002064247625049205
3,1505,0.002064247625049205
3,1506,0.002064247625049205
3,1507,0.002064247625049205
3,1508,0.002064247625049205
3,1509,0.002064247625049205
3,1510,0.002064247625049205
3,1511,0.002064247625049205
3,1512,0.002064247625049205
3,1513,0.002064247625049205
3,1514,0.002064247625049205
3,1515,0.002064247625049205
3,1516,0.002064247625049205
3,1517,0.002064247625049205
3,1518,0.002064247625049205
3,1519,0.002064247625049205
3,1520,0.002064247625049205
3,1521,0.002064247625049205
3,1522,0.002064247625049205
3,1523,0.002064247625049205
3,1524,0.002064247625049205
3,1525,0.002064247625049205
3,1526,0.002064247625049205
3,1527,0.002064247625049205
3,1528,0.002064247625049205
3,1529,0.002064247625049205
3,1530,0.002064247625049205
3,1531,0.002064247625049205
3,1532,0.002064247625049205
3,1533,0.002064247625049205
3,1534,0.002064247625049205
3,1535,0.002064247625049205
3,1536,0.002064247625049205
3,1537,0.002064247625049205
3,1538,0.002064247625049205
3,1539,0.002064247625049205
3,1540,0.002064247625049205
3,1541,0.002064247625049205
3,1542,0.002064247625049205
3,1543,0.002064247625049205
3,1544,0.002064247625049205
3,1545,0.002064247625049205
3,1546,0.002064247625049205
3,1547,0.002064247625049205
3,1548,0.002064247625049205
3,1549,0.002064247625049205
3,1550,0.002064247625049205
3,1551,0.002064247625049205
3,1552,0.002064247625049205
3,1553,0.002064247625049205
3,1554,0.002064247625049205
3,1555,0.002064247625049205
3,1556,0.002064247625049205
3,1557,0.002064247625049205
3,1558,0.002064247625049205
3,1559,0.002064247625049205
3,1560,0.002064247625049205
3,1561,0.002064247625049205
3,1562,0.002064247625049205
3,1563,0.002064247625049205
3,1564,0.002064247625049205
3,1565,0.002064247625049205
3,1566,0.002064247625049205
3,1567,0.002064247625049205
3,1568,0.002064247625049205
3,1569,0.002064247625049205
3,1570,0.002064247625049205
3,1571,0.002064247625049205
3,1572,0.002064247625049205
3,1573,0.002064247625049205
3,1574,0.002064247625049205
3,1575,0.002064247625049205
3,1576,0.002064247625049205
3,1577,0.002064247625049205
3,1578,0.002064247625049205
3,1579,0.002064247625049205
3,1580,0.002064247625049205
3,1581,0.002064247625049205
3,1582,0.002064247625049205
3,1583,0.002064247625049205
3,1584,0.002064247625049205
3,1585,0.002064247625049205
3,1586,0.002064247625049205
3,1587,0.002064247625049205
3,1588,0.002064247625049205
3,1589,0.002064247625049205
3,1590,0.002064247625049205
3,1591,0.002064247625049205
3,1592,0.002064247625049205
3,1593,0.002064247625049205
3,1594,0.002064247625049205
3,1595,0.002064247625049205
3,1596,0.002064247625049205
3,1597,0.002064247625049205
3,1598,0.002064247625049205
3,1599,0.002064247625049205
3,1600,0.002064247625049205
3,1601,0.002064247625049205
3,1602,0.002064247625049205
3,1603,0.002064247625049205
3,1604,0.002064247625049205
3,1605,0.002064247625049205
3,1606,0.002064247625049205
3,1607,0.002064247625049205
3,1608,0.002064247625049205
3,1609,0.002064247625049205
3,1610,0.002064247625049205
3,1611,0.002064247625049205
3,1612,0.002064247625049205
3,1613,0.002064247625049205
3,1614,0.002064247625049205
3,1615,0.002064247625049205
3,1616,0.002064247625049205
3,1617,0.002064247625049205
3,1618,0.002064247625049205
3,1619,0.002064247625049205
3,1620,0.002064247625049205
3,1621,0.002064247625049205
3,1622,0.002064247625049205
3,1623,0.002064247625049205
3,1624,0.002064247625049205
3,1625,0.002064247625049205
3,1626,0.002064247625049205
3,1627,0.002064247625049205
3,1628,0.002064247625049205
3,1629,0.002064247625049205
3,1630,0.002064247625049205
3,1631,0.002064247625049205
3,1632,0.002064247625049205
3,1633,0.002064247625049205
3,1634,0.002064247625049205
3,1635,0.002064247625049205
3,1636,0.002064247625049205
3,1637,0.002064247625049205
3,1638,0.002064247625049205
3,1639,0.002064247625049205
3,1640,0.002064247625049205
3,1641,0.002064247625049205
3,1642,0.002064247625049205
3,1643,0.002064247625049205
3,1644,0.002064247625049205
3,1645,0.002064247625049205
3,1646,0.002064247625049205
3,1647,0.002064247625049205
3,1648,0.002064247625049205
3,1649,0.002064247625049205
3,1650,0.002064247625049205
3,1651,0.002064247625049205
3,1652,0.002064247625049205
3,1653,0.002064247625049205
3,1654,0.002064247625049205
3,1655,0.002064247625049205
3,1656,0.002064247625049205
3,1657,0.002064247625049205
3,1658,0.002064247625049205
3,1659,0.002064247625049205
3,1660,0.002064247625049205
3,1661,0.002064247625049205
3,1662,0.002064247625049205
3,1663,0.002064247625049205
3,1664,0.002064247625049205
3,1665,0.002064247625049205
3,1666,0.002064247625049205
3,1667,0.002064247625049205
3,1668,0.002064247625049205
3,1669,0.002064247625049205
3,1670,0.002064247625049205
3,1671,0.002064247625049205
3,1672,0.002064247625049205
3,1673,0.002064247625049205
3,1674,0.002064247625049205
3,1675,0.002064247625049205
3,1676,0.002064247625049205
3,1677,0.002064247625049205
3,1678,0.002064247625049205
3,1679,0.002064247625049205
3,1680,0.002064247625049205
3,1681,0.002064247625049205
3,1682,0.002064247625049205
3,1683,0.002064247625049205
3,1684,0.002064247625049205
3,1685,0.002064247625049205
3,1686,0.002064247625049205
3,1687,0.002064247625049205
3,1688,0.002064247625049205
3,1689,0.002064247625049205
3,1690,0.002064247625049205
3,1691,0.002064247625049205
3,1692,0.002064247625049205
3,1693,0.002064247625049205
3,1694,0.002064247625049205
3,1695,0.002064247625049205
3,1696,0.002064247625049205
3,1697,0.002064247625049205
3,1698,0.002064247625049205
3,1699,0.002064247625049205
3,1700,0.002064247625049205
3,1701,0.002064247625049205
3,1702,0.002064247625049205
3,1703,0.002064247625049205
3,1704,0.002064247625049205
3,1705,0.002064247625049205
3,1706,0.002064247625049205
3,1707,0.002064247625049205
3,1708,0.002064247625049205
3,1709,0.002064247625049205
3,1710,0.002064247625049205
3,1711,0.002064247625049205
3,1712,0.002064247625049205
3,1713,0.002064247625049205
3,1714,0.002064247625049205
3,1715,0.002064247625049205
3,1716,0.002064247625049205
3,1717,0.002064247625049205
3,1718,0.002064247625049205
3,1719,0.002064247625049205
3,1720,0.002064247625049205
3,1721,0.002064247625049205
3,1722,0.002064247625049205
3,1723,0.002064247625049205
3,1724,0.002064247625049205
3,1725,0.002064247625049205
3,1726,0.002064247625049205
3,1727,0.002064247625049205
3,1728,0.002064247625049205
3,1729,0.002064247625049205
3,1730,0.002064247625049205
3,1731,0.002064247625049205
3,1732,0.002064247625049205
3,1733,0.002064247625049205
3,1734,0.002064247625049205
3,1735,0.002064247625049205
3,1736,0.002064247625049205
3,1737,0.002064247625049205
3,1738,0.002064247625049205
3,1739,0.002064247625049205
3,1740,0.002064247625049205
3,1741,0.002064247625049205
3,1742,0.002064247625049205
3,1743,0.002064247625049205
3,1744,0.002064247625049205
3,1745,0.002064247625049205
3,1746,0.002064247625049205
3,1747,0.002064247625049205
3,1748,0.002064247625049205
3,1749,0.002064247625049205
3,1750,0.002064247625049205
3,1751,0.002064247625049205
3,1752,0.002064247625049205
3,1753,0.002064247625049205
3,1754,0.002064247625049205
3,1755,0.002064247625049205
3,1756,0.002064247625049205
3,1757,0.002064247625049205
3,1758,0.002064247625049205
3,1759,0.002064247625049205
3,1760,0.002064247625049205
3,1761,0.002064247625049205
3,1762,0.002064247625049205
3,1763,0.002064247625049205
3,1764,0.002064247625049205
3,1765,0.002064247625049205
3,1766,0.002064247625049205
3,1767,0.002064247625049205
3,1768,0.002064247625049205
3,1769,0.002064247625049205
3,1770,0.002064247625049205
3,1771,0.002064247625049205
3,1772,0.002064247625049205
3,1773,0.002064247625049205
3,1774,0.002064247625049205
3,1775,0.002064247625049205
3,1776,0.002064247625049205
3,1777,0.002064247625049205
3,1778,0.002064247625049205
3,1779,0.002064247625049205
3,1780,0.002064247625049205
3,1781,0.002064247625049205
3,1782,0.002064247625049205
3,1783,0.002064247625049205
3,1784,0.002064247625049205
3,1785,0.002064247625049205
3,1786,0.002064247625049205
3,1787,0.002064247625049205
3,1788,0.002064247625049205
3,1789,0.002064247625049205
3,1790,0.002064247625049205
3,1791,0.002064247625049205
3,1792,0.002064247625049205
3,1793,0.002064247625049205
3,1794,0.002064247625049205
3,1795,0.002064247625049205
3,1796,0.002064247625049205
3,1797,0.002064247625049205
3,1798,0.002064247625049205
3,1799,0.002064247625049205
3,1800,0.002064247625049205
3,1801,0.002064247625049205
3,1802,0.002064247625049205
3,1803,0.002064247625049205
3,1804,0.002064247625049205
3,1805,0.002064247625049205
3,1806,0.002064247625049205
3,1807,0.002064247625049205
3,1808,0.002064247625049205
3,1809,0.002064247625049205
3,1810,0.002064247625049205
3,1811,0.002064247625049205
3,1812,0.002064247625049205
3,1813,0.002064247625049205
3,1814,0.002064247625049205
3,1815,0.002064247625049205
3,1816,0.002064247625049205
3,1817,0.002064247625049205
3,1818,0.002064247625049205
3,1819,0.002064247625049205
3,1820,0.002064247625049205
3,1821,0.002064247625049205
3,1822,0.002064247625049205
3,1823,0.002064247625049205
3,1824,0.002064247625049205
3,1825,0.002064247625049205
3,1826,0.002064247625049205
3,1827,0.002064247625049205
3,1828,0.002064247625049205
3,1829,0.002064247625049205
3,1830,0.002064247625049205
3,1831,0.002064247625049205
3,1832,0.002064247625049205
3,1833,0.002064247625049205
3,1834,0.002064247625049205
3,1835,0.002064247625049205
3,1836,0.002064247625049205
3,1837,0.002064247625049205
3,1838,0.002064247625049205
3,1839,0.002064247625049205
3,1840,0.002064247625049205
3,1841,0.002064247625049205
3,1842,0.002064247625049205
3,1843,0.002064247625049205
3,1844,0.002064247625049205
3,1845,0.002064247625049205
3,1846,0.002064247625049205
3,1847,0.002064247625049205
3,1848,0.002064247625049205
3,1849,0.002064247625049205
3,1850,0.002064247625049205
3,1851,0.002064247625049205
3,1852,0.002064247625049205
3,1853,0.002064247625049205
3,1854,0.002064247625049205
3,1855,0.002064247625049205
3,1856,0.002064247625049205
3,1857,0.002064247625049205
3,1858,0.002064247625049205
3,1859,0.002064247625049205
3,1860,0.002064247625049205
3,1861,0.002064247625049205
3,1862,0.002064247625049205
3,1863,0.002064247625049205
3,1864,0.002064247625049205
3,1865,0.002064247625049205
3,1866,0.002064247625049205
3,1867,0.002064247625049205
3,1868,0.002064247625049205
3,1869,0.002064247625049205
3,1870,0.002064247625049205
3,1871,0.002064247625049205
3,1872,0.002064247625049205
3,1873,0.002064247625049205
3,1874,0.002064247625049205
3,1875,0.002064247625049205
3,1876,0.002064247625049205
3,1877,0.002064247625049205
3,1878,0.002064247625049205
